bootstrap_iteration,statistic,p_value,significant,comparison
9055,19.396112863497336,1.706246072629028e-05,True,Pre-Inauguration vs Entire Period
9056,8.709203645446625,0.003532925874694382,True,Pre-Inauguration vs Entire Period
9057,6.252639072027222,0.01318043283705017,True,Pre-Inauguration vs Entire Period
9058,8.69095349475315,0.0035670070015991666,True,Pre-Inauguration vs Entire Period
9059,8.646082327968275,0.0036522426277279148,True,Pre-Inauguration vs Entire Period
9060,14.936272926927455,0.000148995209374703,True,Pre-Inauguration vs Entire Period
9061,10.278968629639063,0.001559865784938697,True,Pre-Inauguration vs Entire Period
9062,13.473677534865443,0.00030819962053643733,True,Pre-Inauguration vs Entire Period
9063,6.083096736958193,0.014464794853803963,True,Pre-Inauguration vs Entire Period
9064,14.258141264612748,0.0002084741005872099,True,Pre-Inauguration vs Entire Period
9065,11.496406998448217,0.00083576669833802,True,Pre-Inauguration vs Entire Period
9066,19.488723767712784,1.6323236593316166e-05,True,Pre-Inauguration vs Entire Period
9067,18.246031330104586,2.964185788423631e-05,True,Pre-Inauguration vs Entire Period
9068,9.756165886470228,0.002044481354394143,True,Pre-Inauguration vs Entire Period
9069,15.01916471821039,0.00014301945757985246,True,Pre-Inauguration vs Entire Period
9070,12.528694857748706,0.0004953363959159936,True,Pre-Inauguration vs Entire Period
9071,15.824662320231841,9.621548162804296e-05,True,Pre-Inauguration vs Entire Period
9072,7.0068433366656935,0.00874754869328609,True,Pre-Inauguration vs Entire Period
9073,19.932362741704804,1.3207575644882163e-05,True,Pre-Inauguration vs Entire Period
9074,19.96269605730141,1.3017977840444791e-05,True,Pre-Inauguration vs Entire Period
9075,11.581146722517559,0.0008004779183265068,True,Pre-Inauguration vs Entire Period
9076,1.6388319425272406,0.20192548005259833,False,Pre-Inauguration vs Entire Period
9077,16.787238622258553,6.010335285979425e-05,True,Pre-Inauguration vs Entire Period
9078,12.510918129671548,0.0004997970272227224,True,Pre-Inauguration vs Entire Period
9079,6.085002694524606,0.01444965650854038,True,Pre-Inauguration vs Entire Period
9080,11.545541034758209,0.0008151165922985997,True,Pre-Inauguration vs Entire Period
9081,3.5834093423120095,0.05976121028806004,False,Pre-Inauguration vs Entire Period
9082,21.29952501866407,6.902328136836035e-06,True,Pre-Inauguration vs Entire Period
9083,9.845695805514143,0.0019516918613398141,True,Pre-Inauguration vs Entire Period
9084,18.885695868557175,2.1790504119220485e-05,True,Pre-Inauguration vs Entire Period
9085,8.523438986815735,0.0038960341030812706,True,Pre-Inauguration vs Entire Period
9086,17.099310652212548,5.163663885763893e-05,True,Pre-Inauguration vs Entire Period
9087,22.123224342967017,4.681165154473409e-06,True,Pre-Inauguration vs Entire Period
9088,21.53407545290409,6.178564364785176e-06,True,Pre-Inauguration vs Entire Period
9089,9.365959731274774,0.0025046909642090285,True,Pre-Inauguration vs Entire Period
9090,31.054753720966872,7.795660894321688e-08,True,Pre-Inauguration vs Entire Period
9091,21.995932071052298,4.9700404649370625e-06,True,Pre-Inauguration vs Entire Period
9092,24.23362903633526,1.7460661369595012e-06,True,Pre-Inauguration vs Entire Period
9093,8.095684472473883,0.004885164149337952,True,Pre-Inauguration vs Entire Period
9094,17.355034774479986,4.560721121183816e-05,True,Pre-Inauguration vs Entire Period
9095,21.507014986853587,6.257982169898601e-06,True,Pre-Inauguration vs Entire Period
9096,2.7355637521288596,0.09965982293704428,False,Pre-Inauguration vs Entire Period
9097,15.084792084661931,0.00013846142528423666,True,Pre-Inauguration vs Entire Period
9098,10.7252158981568,0.0012397769724564749,True,Pre-Inauguration vs Entire Period
9099,22.036508964465597,4.876046447050566e-06,True,Pre-Inauguration vs Entire Period
9100,21.05117868495638,7.762642814816575e-06,True,Pre-Inauguration vs Entire Period
9101,16.26628813947623,7.750152348900281e-05,True,Pre-Inauguration vs Entire Period
9102,15.311342151473239,0.0001238302298934606,True,Pre-Inauguration vs Entire Period
9103,6.034151022135891,0.014859245923730903,True,Pre-Inauguration vs Entire Period
9104,6.254511299054328,0.013166929512894759,True,Pre-Inauguration vs Entire Period
9105,13.230120624723346,0.00034815895053286455,True,Pre-Inauguration vs Entire Period
9106,17.352136015745295,4.567138973652851e-05,True,Pre-Inauguration vs Entire Period
9107,13.867377543464945,0.000253211496706581,True,Pre-Inauguration vs Entire Period
9108,6.551294745628248,0.011197603433018514,True,Pre-Inauguration vs Entire Period
9109,9.960248443662977,0.0018392148466711148,True,Pre-Inauguration vs Entire Period
9110,8.350776202619349,0.004267879005544005,True,Pre-Inauguration vs Entire Period
9111,4.143574946232308,0.04307327880660788,True,Pre-Inauguration vs Entire Period
9112,27.443768535038515,3.984970773565988e-07,True,Pre-Inauguration vs Entire Period
9113,7.308859236291536,0.007434684826784633,True,Pre-Inauguration vs Entire Period
9114,10.04573866979182,0.0017596092544567147,True,Pre-Inauguration vs Entire Period
9115,18.394819456075208,2.7591096903883844e-05,True,Pre-Inauguration vs Entire Period
9116,13.020480916770664,0.00038675955250233466,True,Pre-Inauguration vs Entire Period
9117,8.075861033428447,0.0049368203819481985,True,Pre-Inauguration vs Entire Period
9118,19.617463423436615,1.5349219131588422e-05,True,Pre-Inauguration vs Entire Period
9119,29.247464571446105,1.7571605968755405e-07,True,Pre-Inauguration vs Entire Period
9120,8.58232644476511,0.0037769592237653273,True,Pre-Inauguration vs Entire Period
9121,14.614330756539875,0.00017471436001837405,True,Pre-Inauguration vs Entire Period
9122,16.925000994907304,5.620451798821684e-05,True,Pre-Inauguration vs Entire Period
9123,12.040346545595634,0.0006340067843024725,True,Pre-Inauguration vs Entire Period
9124,7.854102104619983,0.005554458802791585,True,Pre-Inauguration vs Entire Period
9125,13.434435480983511,0.00031430775841327386,True,Pre-Inauguration vs Entire Period
9126,15.952992071295421,9.034762683220083e-05,True,Pre-Inauguration vs Entire Period
9127,16.96781458007938,5.504589615992066e-05,True,Pre-Inauguration vs Entire Period
9128,12.66153249475699,0.00046326191426405777,True,Pre-Inauguration vs Entire Period
9129,14.995842487818013,0.0001446757317312599,True,Pre-Inauguration vs Entire Period
9130,8.962903905653736,0.0030922818207375228,True,Pre-Inauguration vs Entire Period
9131,9.143169304722859,0.0028137580604079893,True,Pre-Inauguration vs Entire Period
9132,12.776529730387814,0.00043720611041781664,True,Pre-Inauguration vs Entire Period
9133,14.05937364442922,0.00023012554589091583,True,Pre-Inauguration vs Entire Period
9134,16.712677777611948,6.232689022988376e-05,True,Pre-Inauguration vs Entire Period
9135,9.448668689970068,0.0023989994466031366,True,Pre-Inauguration vs Entire Period
9136,19.624038129556173,1.5301087742589458e-05,True,Pre-Inauguration vs Entire Period
9137,13.452897274700824,0.0003114189334206389,True,Pre-Inauguration vs Entire Period
9138,22.240564097120963,4.429952698543381e-06,True,Pre-Inauguration vs Entire Period
9139,23.498674400217404,2.4581654547148067e-06,True,Pre-Inauguration vs Entire Period
9140,10.976829680756156,0.0010897228587902204,True,Pre-Inauguration vs Entire Period
9141,19.674254113091347,1.493848263005567e-05,True,Pre-Inauguration vs Entire Period
9142,19.057848232568116,2.0063167174931092e-05,True,Pre-Inauguration vs Entire Period
9143,12.825714086520998,0.00042652227613974424,True,Pre-Inauguration vs Entire Period
9144,14.52067052157319,0.00018301280035707933,True,Pre-Inauguration vs Entire Period
9145,9.98299960525424,0.0018176768250693985,True,Pre-Inauguration vs Entire Period
9146,10.956290902377278,0.0011012448262268971,True,Pre-Inauguration vs Entire Period
9147,7.88538641543562,0.005462723952525939,True,Pre-Inauguration vs Entire Period
9148,11.304622297754914,0.0009216101581146816,True,Pre-Inauguration vs Entire Period
9149,31.843706953802652,5.480211512417387e-08,True,Pre-Inauguration vs Entire Period
9150,17.35784834940486,4.5545006166511846e-05,True,Pre-Inauguration vs Entire Period
9151,15.484076510254734,0.00011373746928933977,True,Pre-Inauguration vs Entire Period
9152,15.447778646033463,0.00011578661701324316,True,Pre-Inauguration vs Entire Period
9153,19.480961650607323,1.638392786352547e-05,True,Pre-Inauguration vs Entire Period
9154,11.631737741192175,0.000780137918142485,True,Pre-Inauguration vs Entire Period
9155,46.98705768171899,8.138008388307346e-11,True,Pre-Inauguration vs Entire Period
9156,15.171782097416761,0.00013264622638568298,True,Pre-Inauguration vs Entire Period
9157,13.844979059639472,0.0002560539070590018,True,Pre-Inauguration vs Entire Period
9158,14.358733292675721,0.00019831785198665274,True,Pre-Inauguration vs Entire Period
9159,9.997289776865182,0.0018042806558935796,True,Pre-Inauguration vs Entire Period
9160,34.56483706821218,1.6425765236316857e-08,True,Pre-Inauguration vs Entire Period
9161,7.233301841759196,0.007742784982368125,True,Pre-Inauguration vs Entire Period
9162,7.774363292278605,0.0057955123012552465,True,Pre-Inauguration vs Entire Period
9163,20.918497032894788,8.266026266692545e-06,True,Pre-Inauguration vs Entire Period
9164,15.692508461215574,0.00010266334117888739,True,Pre-Inauguration vs Entire Period
9165,18.741077428339157,2.3357714014096603e-05,True,Pre-Inauguration vs Entire Period
9166,12.651447734026025,0.0004656210026666429,True,Pre-Inauguration vs Entire Period
9167,12.448545197686245,0.0005157741439047908,True,Pre-Inauguration vs Entire Period
9168,14.234767414553477,0.0002109088033298527,True,Pre-Inauguration vs Entire Period
9169,2.639439137631169,0.105769367610914,False,Pre-Inauguration vs Entire Period
9170,9.68681374830132,0.002119451946808578,True,Pre-Inauguration vs Entire Period
9171,21.970578848040688,5.029699298990874e-06,True,Pre-Inauguration vs Entire Period
9172,6.868311346293812,0.00942766800204891,True,Pre-Inauguration vs Entire Period
9173,8.172513517442164,0.004690152600903012,True,Pre-Inauguration vs Entire Period
9174,8.597323833185957,0.0037472343173802847,True,Pre-Inauguration vs Entire Period
9175,12.669347979719847,0.0004614420416122337,True,Pre-Inauguration vs Entire Period
9176,18.181659261454936,3.0576389453726125e-05,True,Pre-Inauguration vs Entire Period
9177,17.292343155842477,4.7015838281195574e-05,True,Pre-Inauguration vs Entire Period
9178,4.560901960713513,0.033890312868544645,True,Pre-Inauguration vs Entire Period
9179,17.393760737542504,4.475854287604501e-05,True,Pre-Inauguration vs Entire Period
9180,13.108440762146703,0.0003700593469612837,True,Pre-Inauguration vs Entire Period
9181,11.025231175906406,0.0010630543731241263,True,Pre-Inauguration vs Entire Period
9182,19.490291574009323,1.631100575350818e-05,True,Pre-Inauguration vs Entire Period
9183,24.045687563991667,1.9054058805582251e-06,True,Pre-Inauguration vs Entire Period
9184,19.77510969479487,1.4236304469306225e-05,True,Pre-Inauguration vs Entire Period
9185,7.803433718680517,0.005706408657377135,True,Pre-Inauguration vs Entire Period
9186,10.057551106538147,0.001748890292255999,True,Pre-Inauguration vs Entire Period
9187,10.316291085273157,0.0015301223001078727,True,Pre-Inauguration vs Entire Period
9188,13.498404098651292,0.0003044130143139762,True,Pre-Inauguration vs Entire Period
9189,10.381268130208285,0.0014797151808475506,True,Pre-Inauguration vs Entire Period
9190,10.624530720195082,0.0013055868546916797,True,Pre-Inauguration vs Entire Period
9191,18.357269226149445,2.809467478545744e-05,True,Pre-Inauguration vs Entire Period
9192,4.664060138133303,0.031955467983451696,True,Pre-Inauguration vs Entire Period
9193,8.369013527775003,0.004226939087270876,True,Pre-Inauguration vs Entire Period
9194,6.45950102826257,0.011771819695353588,True,Pre-Inauguration vs Entire Period
9195,26.375736616533437,6.4957855858985e-07,True,Pre-Inauguration vs Entire Period
9196,14.898112808121946,0.0001518308965699642,True,Pre-Inauguration vs Entire Period
9197,6.166243126850923,0.013819441122743976,True,Pre-Inauguration vs Entire Period
9198,7.674816652735503,0.006111627355817865,True,Pre-Inauguration vs Entire Period
9199,8.477387694196864,0.003991833309830961,True,Pre-Inauguration vs Entire Period
9200,7.080765677135674,0.008405559666983106,True,Pre-Inauguration vs Entire Period
9201,7.273208532529285,0.007578451146224281,True,Pre-Inauguration vs Entire Period
9202,1.836511558741047,0.17684447751686186,False,Pre-Inauguration vs Entire Period
9203,13.39903098478494,0.00031992421938821904,True,Pre-Inauguration vs Entire Period
9204,14.261819335797128,0.00020809358989918458,True,Pre-Inauguration vs Entire Period
9205,13.127406511168607,0.00036655573140220255,True,Pre-Inauguration vs Entire Period
9206,3.2381401052901704,0.07340567653202687,False,Pre-Inauguration vs Entire Period
9207,15.091309411281912,0.000138016908751574,True,Pre-Inauguration vs Entire Period
9208,8.252703452625907,0.004495125656350672,True,Pre-Inauguration vs Entire Period
9209,7.410206872242507,0.00704114345734645,True,Pre-Inauguration vs Entire Period
9210,6.2497225990117675,0.013201496330064216,True,Pre-Inauguration vs Entire Period
9211,9.888442125013857,0.0019089195571672178,True,Pre-Inauguration vs Entire Period
9212,5.656094962660482,0.018308967827219847,True,Pre-Inauguration vs Entire Period
9213,7.245790326159114,0.007690966674569836,True,Pre-Inauguration vs Entire Period
9214,15.353107553961083,0.00012130941359273447,True,Pre-Inauguration vs Entire Period
9215,17.170705660634425,4.987616136476095e-05,True,Pre-Inauguration vs Entire Period
9216,20.685321548532198,9.232227636181498e-06,True,Pre-Inauguration vs Entire Period
9217,17.754809031030483,3.7577567939351435e-05,True,Pre-Inauguration vs Entire Period
9218,14.920671112104287,0.0001501480229616833,True,Pre-Inauguration vs Entire Period
9219,13.3310707174101,0.0003309930676360484,True,Pre-Inauguration vs Entire Period
9220,5.691473493631297,0.017953410615329783,True,Pre-Inauguration vs Entire Period
9221,14.383592147225372,0.00019588642968145512,True,Pre-Inauguration vs Entire Period
9222,15.590000668810099,0.00010796574081690867,True,Pre-Inauguration vs Entire Period
9223,21.70992793436017,5.6867551134430105e-06,True,Pre-Inauguration vs Entire Period
9224,11.511310094559727,0.0008294474531969915,True,Pre-Inauguration vs Entire Period
9225,15.885249408735953,9.339840146313073e-05,True,Pre-Inauguration vs Entire Period
9226,12.030192782605251,0.0006372765841935824,True,Pre-Inauguration vs Entire Period
9227,14.027347931093177,0.0002338221467164652,True,Pre-Inauguration vs Entire Period
9228,10.696155575626591,0.001258415973489911,True,Pre-Inauguration vs Entire Period
9229,10.925822320909857,0.0011185667604892387,True,Pre-Inauguration vs Entire Period
9230,20.8367360980564,8.5925675457272e-06,True,Pre-Inauguration vs Entire Period
9231,9.771882868495222,0.002027871480471345,True,Pre-Inauguration vs Entire Period
9232,19.58057133594726,1.562215566802806e-05,True,Pre-Inauguration vs Entire Period
9233,5.0277427696683725,0.02601005212542438,True,Pre-Inauguration vs Entire Period
9234,20.77601943229694,8.843493688092737e-06,True,Pre-Inauguration vs Entire Period
9235,8.404480659496002,0.004148471503842913,True,Pre-Inauguration vs Entire Period
9236,20.911565937553547,8.293213507414273e-06,True,Pre-Inauguration vs Entire Period
9237,21.868585547504086,5.277121954096602e-06,True,Pre-Inauguration vs Entire Period
9238,0.39864913235241256,0.5284876957709306,False,Pre-Inauguration vs Entire Period
9239,9.404978376148176,0.0024542486336850532,True,Pre-Inauguration vs Entire Period
9240,10.33442261597426,0.0015158824615385178,True,Pre-Inauguration vs Entire Period
9241,13.015468358616772,0.00038773403299031814,True,Pre-Inauguration vs Entire Period
