bootstrap_iteration,statistic,p_value,significant,comparison
2636,16.34599389429604,7.44217487548163e-05,True,Post-Inauguration vs Entire Period
2637,8.723051751457826,0.0035054744007573077,True,Post-Inauguration vs Entire Period
2638,20.644166996610593,9.391575051318001e-06,True,Post-Inauguration vs Entire Period
2639,8.51901491053407,0.0039031970243370933,True,Post-Inauguration vs Entire Period
2640,12.39930498466315,0.0005282427630335796,True,Post-Inauguration vs Entire Period
2641,20.31478946642062,1.0983073810542113e-05,True,Post-Inauguration vs Entire Period
2642,5.878239133542932,0.01618768045546158,True,Post-Inauguration vs Entire Period
2643,10.884253758916744,0.0011417733874378119,True,Post-Inauguration vs Entire Period
2644,5.275112170649071,0.02263270593026982,True,Post-Inauguration vs Entire Period
2645,17.8385524966009,3.6019146311732026e-05,True,Post-Inauguration vs Entire Period
2646,13.627377513988714,0.00028508880086496367,True,Post-Inauguration vs Entire Period
2647,19.918561627792172,1.3264682705257795e-05,True,Post-Inauguration vs Entire Period
2648,14.566162295120732,0.000178702350347673,True,Post-Inauguration vs Entire Period
2649,4.442211462683387,0.036264299975131316,True,Post-Inauguration vs Entire Period
2650,14.211049908456287,0.00021314537890874897,True,Post-Inauguration vs Entire Period
2651,8.502710763360088,0.003936911856233828,True,Post-Inauguration vs Entire Period
2652,19.237709774063838,1.8367291070841792e-05,True,Post-Inauguration vs Entire Period
2653,21.54703900068653,6.12488810570433e-06,True,Post-Inauguration vs Entire Period
2654,11.94904122765427,0.000663434048697755,True,Post-Inauguration vs Entire Period
2655,9.679298562146634,0.0021264201362296816,True,Post-Inauguration vs Entire Period
2656,19.768581995849196,1.4248845170855022e-05,True,Post-Inauguration vs Entire Period
2657,13.544128153034611,0.000297198067025853,True,Post-Inauguration vs Entire Period
2658,9.631044850224718,0.0021804311297119175,True,Post-Inauguration vs Entire Period
2659,7.3041945821360645,0.007450512828295328,True,Post-Inauguration vs Entire Period
2660,11.646023899507004,0.0007738206838644283,True,Post-Inauguration vs Entire Period
2661,9.042214441399842,0.0029647816412513655,True,Post-Inauguration vs Entire Period
2662,15.847117829748468,9.501859177948421e-05,True,Post-Inauguration vs Entire Period
2663,19.52821796330652,1.5982967197158674e-05,True,Post-Inauguration vs Entire Period
2664,6.810617729933937,0.009723550815642672,True,Post-Inauguration vs Entire Period
2665,5.453992931433617,0.02048103570934842,True,Post-Inauguration vs Entire Period
2666,5.492907384596572,0.020041892761943132,True,Post-Inauguration vs Entire Period
2667,13.699191943313927,0.0002750465288452679,True,Post-Inauguration vs Entire Period
2668,19.83308211131436,1.381683377572395e-05,True,Post-Inauguration vs Entire Period
2669,4.804776919538268,0.029496066427316406,True,Post-Inauguration vs Entire Period
2670,21.874906898520265,5.247357180945402e-06,True,Post-Inauguration vs Entire Period
2671,0.21086382206072743,0.64657303022537,False,Post-Inauguration vs Entire Period
2672,10.70444294176105,0.001252139667264278,True,Post-Inauguration vs Entire Period
2673,6.225553662760131,0.01337356179013477,True,Post-Inauguration vs Entire Period
2674,16.552039531376376,6.729603732470306e-05,True,Post-Inauguration vs Entire Period
2675,18.688411281589506,2.3908084441913286e-05,True,Post-Inauguration vs Entire Period
2676,7.68197878486275,0.006085784522866041,True,Post-Inauguration vs Entire Period
2677,16.01095083835506,8.768358484013748e-05,True,Post-Inauguration vs Entire Period
2678,13.225807961121415,0.0003485334381814818,True,Post-Inauguration vs Entire Period
2679,15.460771311663798,0.00011488362489261518,True,Post-Inauguration vs Entire Period
2680,17.199893352523105,4.90885805415404e-05,True,Post-Inauguration vs Entire Period
2681,14.970677993479992,0.00014628614297580652,True,Post-Inauguration vs Entire Period
2682,6.454251881222744,0.011801958970620578,True,Post-Inauguration vs Entire Period
2683,11.791684806004676,0.0007185951277533781,True,Post-Inauguration vs Entire Period
2684,11.886883136871127,0.0006846886012739239,True,Post-Inauguration vs Entire Period
2685,12.531919446351136,0.0004940442409639504,True,Post-Inauguration vs Entire Period
2686,7.046445637031743,0.008559541016377686,True,Post-Inauguration vs Entire Period
2687,10.092505149740987,0.0017164109930906631,True,Post-Inauguration vs Entire Period
2688,12.432201590008143,0.0005195407530407631,True,Post-Inauguration vs Entire Period
2689,4.372800598194228,0.03773710405649014,True,Post-Inauguration vs Entire Period
2690,8.140546903845173,0.00476811746349474,True,Post-Inauguration vs Entire Period
2691,14.24963449713866,0.0002090971336760981,True,Post-Inauguration vs Entire Period
2692,11.49911477709208,0.0008339096161054783,True,Post-Inauguration vs Entire Period
2693,13.371746279589887,0.00032396316333532495,True,Post-Inauguration vs Entire Period
2694,16.000940511026343,8.811480550766059e-05,True,Post-Inauguration vs Entire Period
2695,22.4994946960828,3.911783497937336e-06,True,Post-Inauguration vs Entire Period
2696,10.56102424048118,0.001347940930467207,True,Post-Inauguration vs Entire Period
2697,10.94909362390135,0.0011044559544867267,True,Post-Inauguration vs Entire Period
2698,8.53012139451943,0.0038804000574036886,True,Post-Inauguration vs Entire Period
2699,8.340608059190467,0.004288831017376025,True,Post-Inauguration vs Entire Period
2700,23.69167850744515,2.239738086220497e-06,True,Post-Inauguration vs Entire Period
2701,10.862691234226643,0.0011544664485538883,True,Post-Inauguration vs Entire Period
2702,12.065063757915501,0.0006255418730292026,True,Post-Inauguration vs Entire Period
2703,12.15493848349878,0.0005977102982034689,True,Post-Inauguration vs Entire Period
2704,11.797829019641838,0.0007163559695274396,True,Post-Inauguration vs Entire Period
2705,6.117938806217386,0.014186687856390734,True,Post-Inauguration vs Entire Period
2706,11.456928302968608,0.0008520290086053721,True,Post-Inauguration vs Entire Period
2707,17.3427265269481,4.579936698694115e-05,True,Post-Inauguration vs Entire Period
2708,18.963676900044454,2.094662954761138e-05,True,Post-Inauguration vs Entire Period
2709,6.654999313282099,0.010580201938674746,True,Post-Inauguration vs Entire Period
2710,15.469265697393386,0.00011440440079895059,True,Post-Inauguration vs Entire Period
2711,1.8986797342287212,0.16971389981627497,False,Post-Inauguration vs Entire Period
2712,5.698997606615512,0.01787431856213205,True,Post-Inauguration vs Entire Period
2713,12.074177379970886,0.0006226604841819751,True,Post-Inauguration vs Entire Period
2714,2.3232052729174058,0.1289834570446998,False,Post-Inauguration vs Entire Period
2715,6.206803082416079,0.013511683041812812,True,Post-Inauguration vs Entire Period
2716,10.629136423321532,0.0013015434526192017,True,Post-Inauguration vs Entire Period
2717,22.075328389967144,4.774787930675808e-06,True,Post-Inauguration vs Entire Period
2718,13.125450293157328,0.0003665226924138797,True,Post-Inauguration vs Entire Period
2719,15.858518818700684,9.448855530134793e-05,True,Post-Inauguration vs Entire Period
2720,7.511015764097424,0.006668302839779774,True,Post-Inauguration vs Entire Period
2721,12.947507696068168,0.0004007763027559722,True,Post-Inauguration vs Entire Period
2722,15.780742379109553,9.816493380611015e-05,True,Post-Inauguration vs Entire Period
2723,14.090786444169899,0.0002262819290808768,True,Post-Inauguration vs Entire Period
2724,6.108327440447311,0.014261762447836297,True,Post-Inauguration vs Entire Period
2725,9.017104919148833,0.003004038536795868,True,Post-Inauguration vs Entire Period
2726,15.911004045452648,9.208695026119526e-05,True,Post-Inauguration vs Entire Period
2727,9.220402457310069,0.0027008787062840134,True,Post-Inauguration vs Entire Period
2728,15.524594393625433,0.00011133223430273947,True,Post-Inauguration vs Entire Period
2729,13.978479927443223,0.00023929235203433506,True,Post-Inauguration vs Entire Period
2730,18.01632502278763,3.3053407052123165e-05,True,Post-Inauguration vs Entire Period
2731,12.2730156383248,0.0005630517696405217,True,Post-Inauguration vs Entire Period
2732,12.130638931142945,0.0006051083319408208,True,Post-Inauguration vs Entire Period
2733,15.3176249272521,0.0001232732883121614,True,Post-Inauguration vs Entire Period
2734,11.723838784052562,0.0007438000498579149,True,Post-Inauguration vs Entire Period
2735,14.975310422844096,0.00014595176206973575,True,Post-Inauguration vs Entire Period
2736,27.77246473557506,3.4165141191440174e-07,True,Post-Inauguration vs Entire Period
2737,7.460113094713254,0.0068526113887541875,True,Post-Inauguration vs Entire Period
2738,18.442888033760976,2.6906655617396953e-05,True,Post-Inauguration vs Entire Period
2739,8.835391311852566,0.003304484685083777,True,Post-Inauguration vs Entire Period
2740,18.693084745506248,2.385441877685558e-05,True,Post-Inauguration vs Entire Period
2741,13.083486482053312,0.0003743223188657662,True,Post-Inauguration vs Entire Period
2742,15.22385869587668,0.0001291037016240835,True,Post-Inauguration vs Entire Period
2743,17.518798371517374,4.205047357989505e-05,True,Post-Inauguration vs Entire Period
2744,17.864161681707834,3.557581218586395e-05,True,Post-Inauguration vs Entire Period
2745,16.412087049275375,7.20562554973915e-05,True,Post-Inauguration vs Entire Period
2746,4.908136962211467,0.027820237031439182,True,Post-Inauguration vs Entire Period
2747,25.62067854882955,9.159366338855391e-07,True,Post-Inauguration vs Entire Period
2748,15.884486505370454,9.329248552646762e-05,True,Post-Inauguration vs Entire Period
2749,6.7159207141075585,0.010235906952455258,True,Post-Inauguration vs Entire Period
2750,17.831936694385018,3.613458409550709e-05,True,Post-Inauguration vs Entire Period
2751,36.18798513632491,8.014362997686232e-09,True,Post-Inauguration vs Entire Period
2752,16.894254385300865,5.695575192759474e-05,True,Post-Inauguration vs Entire Period
2753,22.202404074076565,4.497722440878486e-06,True,Post-Inauguration vs Entire Period
2754,24.64098551487968,1.4406446202750685e-06,True,Post-Inauguration vs Entire Period
2755,20.39431938693251,1.0575367245079407e-05,True,Post-Inauguration vs Entire Period
2756,3.904090144652042,0.04949709964592541,True,Post-Inauguration vs Entire Period
2757,7.712228559854791,0.005988298618316162,True,Post-Inauguration vs Entire Period
2758,9.95364626686863,0.0018443078163874562,True,Post-Inauguration vs Entire Period
2759,3.0615225334449003,0.08164837581412071,False,Post-Inauguration vs Entire Period
2760,9.95962790575788,0.0018386025002847205,True,Post-Inauguration vs Entire Period
2761,8.068121592160809,0.004954905715772548,True,Post-Inauguration vs Entire Period
2762,10.10455506545327,0.0017057489279741452,True,Post-Inauguration vs Entire Period
2763,14.069489196695432,0.00022869267853659354,True,Post-Inauguration vs Entire Period
2764,24.17685507002593,1.7869893119530064e-06,True,Post-Inauguration vs Entire Period
2765,4.377703189761243,0.03763103334724015,True,Post-Inauguration vs Entire Period
2766,11.03179153426796,0.0010586599188470434,True,Post-Inauguration vs Entire Period
2767,5.4739279421730345,0.020254832693417848,True,Post-Inauguration vs Entire Period
2768,17.38204426042375,4.4933827111674925e-05,True,Post-Inauguration vs Entire Period
2769,9.750353422245567,0.0020493675181639144,True,Post-Inauguration vs Entire Period
2770,10.011583023876128,0.001789800172784387,True,Post-Inauguration vs Entire Period
2771,17.097375546529953,5.159629942815624e-05,True,Post-Inauguration vs Entire Period
2772,8.456314862959449,0.004034497288614647,True,Post-Inauguration vs Entire Period
2773,24.24366741352885,1.7323584945892833e-06,True,Post-Inauguration vs Entire Period
2774,7.601853523257286,0.006351976147173584,True,Post-Inauguration vs Entire Period
2775,11.260191067405056,0.0009419823435212119,True,Post-Inauguration vs Entire Period
2776,16.298564111770272,7.616772804055334e-05,True,Post-Inauguration vs Entire Period
2777,9.9306980832573,0.0018663643640656985,True,Post-Inauguration vs Entire Period
2778,28.52080563260737,2.4310883072167567e-07,True,Post-Inauguration vs Entire Period
2779,16.90937641404319,5.6537965864983104e-05,True,Post-Inauguration vs Entire Period
2780,27.23134256288493,4.373344636434663e-07,True,Post-Inauguration vs Entire Period
2781,9.174239063740616,0.002766848924505807,True,Post-Inauguration vs Entire Period
2782,3.352772190368878,0.06852946391672093,False,Post-Inauguration vs Entire Period
2783,12.068321747439883,0.0006245102607312881,True,Post-Inauguration vs Entire Period
2784,20.221014502651595,1.1484328937359888e-05,True,Post-Inauguration vs Entire Period
2785,12.380947322059328,0.0005331632326308887,True,Post-Inauguration vs Entire Period
2786,12.735988546349754,0.00044576443503947544,True,Post-Inauguration vs Entire Period
2787,8.041732285316762,0.005024819897780391,True,Post-Inauguration vs Entire Period
2788,8.73477115675214,0.0034839337338947968,True,Post-Inauguration vs Entire Period
2789,12.51206878088352,0.0004990161784376422,True,Post-Inauguration vs Entire Period
2790,29.76244674239862,1.386391983799093e-07,True,Post-Inauguration vs Entire Period
2791,21.629844071457253,5.89012341590824e-06,True,Post-Inauguration vs Entire Period
2792,11.367985056384077,0.0008915578845347062,True,Post-Inauguration vs Entire Period
2793,14.138694935429152,0.00022095290151045177,True,Post-Inauguration vs Entire Period
2794,11.595543917362138,0.0007939535280941252,True,Post-Inauguration vs Entire Period
2795,14.062971650493692,0.00022943564076752135,True,Post-Inauguration vs Entire Period
2796,6.713047030731471,0.010251884226630079,True,Post-Inauguration vs Entire Period
2797,21.39527776655095,6.5800515718454105e-06,True,Post-Inauguration vs Entire Period
2798,7.942868299015233,0.005295886495217352,True,Post-Inauguration vs Entire Period
2799,8.792725178932441,0.003379390335745652,True,Post-Inauguration vs Entire Period
2800,5.77325351101044,0.017154424681299994,True,Post-Inauguration vs Entire Period
2801,11.160853747332423,0.0009910255602786468,True,Post-Inauguration vs Entire Period
2802,8.27214697252363,0.004447009821114715,True,Post-Inauguration vs Entire Period
2803,13.933926089259105,0.00024466227107399857,True,Post-Inauguration vs Entire Period
2804,30.842457230380127,8.530984050239818e-08,True,Post-Inauguration vs Entire Period
2805,13.883479349189273,0.00025089057063225806,True,Post-Inauguration vs Entire Period
2806,3.6923458302180587,0.056036064256992646,False,Post-Inauguration vs Entire Period
2807,6.728478630630787,0.010166388158473528,True,Post-Inauguration vs Entire Period
